1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"YAMANAKA, Tsuyoshi",Men,400M Freestyle,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"RUUSKA, Sylvia Eliina",Women,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"RUUSKA, Sylvia Eliina",Women,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"CRAPP, Lorraine Joyce",Women,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"CRAPP, Lorraine Joyce",Women,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"FRASER, Dawn",Women,400M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"FRASER, Dawn",Women,400M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ABERNETHY, Moira",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ABERNETHY, Moira",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MYBURGH, Jeanette Evelyn",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MYBURGH, Jeanette Evelyn",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MYBURGH, Natalie Ann",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MYBURGH, Natalie Ann",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROBERTS, Susan Elizabeth",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROBERTS, Susan Elizabeth",Women,4X100M Freestyle Relay,Bronze,South Africa,RSA,54956920.0,5723.97335690212,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"CRAPP, Lorraine Joyce",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"CRAPP, Lorraine Joyce",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"FRASER, Dawn",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"FRASER, Dawn",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"LEECH, Faith Yvonne",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"LEECH, Faith Yvonne",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MORGAN, Sandra Anne",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MORGAN, Sandra Anne",Women,4X100M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ALDERSON-ROSAZZA, Joan Ann",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ALDERSON-ROSAZZA, Joan Ann",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MANN, Shelley Isabel",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"MANN, Shelley Isabel",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"RUUSKA, Sylvia Eliina",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"RUUSKA, Sylvia Eliina",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"SIMONS, Nancy Joan",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"SIMONS, Nancy Joan",Women,4X100M Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"DEVITT, John",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"DEVITT, John",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"HENRICKS, Jon Malcolm",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"HENRICKS, Jon Malcolm",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"O'HALLORAN, Kevin",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"O'HALLORAN, Kevin",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROSE, Murray",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROSE, Murray",Men,4X200M Freestyle Relay,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
